21.233,-29.60,-37.30,47.62
21.267,-29.50,-37.26,47.53
21.300,-29.48,-37.22,47.48
21.333,-29.42,-37.19,47.42
21.367,-29.27,-37.13,47.28
21.400,-29.31,-37.03,47.23
21.433,-29.32,-37.01,47.22
21.467,-29.30,-37.00,47.20
21.500,-29.19,-36.94,47.08
21.533,-29.24,-36.91,47.09
21.567,-29.33,-36.76,47.02
21.600,-29.30,-36.63,46.91
21.633,-29.29,-36.45,46.76
21.667,-29.21,-36.25,46.55
21.700,-29.14,-36.27,46.53
21.733,-29.16,-36.19,46.47
21.767,-29.09,-36.13,46.38
21.800,-29.09,-36.10,46.37
21.833,-29.00,-35.99,46.22
21.867,-29.01,-35.91,46.17
21.900,-29.01,-35.87,46.14
21.933,-28.87,-35.79,45.99
21.967,-28.86,-35.79,45.98
22.000,-28.81,-35.82,45.96
22.033,-28.84,-35.76,45.94
22.067,-28.87,-35.76,45.96
22.100,-28.87,-35.73,45.94
22.133,-28.86,-35.68,45.89
22.167,-28.91,-35.68,45.93
22.200,-28.95,-35.62,45.90
22.233,-28.91,-35.54,45.81
22.267,-28.98,-35.46,45.79
22.300,-29.02,-35.44,45.80
22.333,-28.98,-35.46,45.80
22.367,-28.98,-35.46,45.79
22.400,-28.94,-35.44,45.75
22.433,-28.93,-35.44,45.75
22.467,-28.95,-35.45,45.76
22.500,-28.95,-35.45,45.77
22.533,-28.96,-35.43,45.76
22.567,-28.86,-35.33,45.62
22.600,-28.82,-35.27,45.55
22.633,-28.71,-35.20,45.42
22.667,-28.62,-35.19,45.36
22.700,-28.63,-35.20,45.38
22.733,-28.62,-35.16,45.34
22.767,-28.61,-35.14,45.31
22.800,-28.58,-35.12,45.28
22.833,-28.51,-35.12,45.23
22.867,-28.47,-35.12,45.21
22.900,-28.44,-35.13,45.20
22.933,-28.37,-35.10,45.13
22.967,-28.23,-35.09,45.04
23.000,-28.10,-35.09,44.96
23.033,-28.06,-35.02,44.88
23.067,-28.05,-35.00,44.85
23.100,-28.04,-34.99,44.83
23.133,-28.03,-34.99,44.83
23.167,-28.03,-34.99,44.83
23.200,-28.03,-34.98,44.83
23.233,-28.04,-34.98,44.83
23.267,-28.03,-34.95,44.80
23.300,-28.05,-34.92,44.79
23.333,-28.04,-34.85,44.73
23.367,-28.06,-34.78,44.68
23.400,-28.06,-34.75,44.66
23.433,-28.05,-34.69,44.61
23.467,-28.04,-34.64,44.57
23.500,-28.03,-34.60,44.53
23.533,-28.01,-34.51,44.45
23.567,-27.99,-34.44,44.38
23.600,-27.96,-34.37,44.31
23.633,-27.92,-34.28,44.21
23.667,-27.87,-34.10,44.04
23.700,-27.87,-34.02,43.98
23.733,-27.81,-33.95,43.88
23.767,-27.78,-33.76,43.72
23.800,-27.76,-33.71,43.67
