19.667,-13.97,-31.59,34.54
19.700,-13.97,-31.59,34.54
19.733,-13.97,-31.59,34.54
19.767,-13.97,-31.59,34.54
19.800,-13.96,-31.59,34.54
19.833,-13.97,-31.59,34.54
19.867,-13.97,-31.59,34.54
19.900,-13.97,-31.59,34.54
19.933,-13.97,-31.59,34.54
19.967,-13.97,-31.59,34.54
20.000,-13.97,-31.59,34.54
20.033,-13.97,-31.59,34.54
20.067,-13.97,-31.59,34.54
20.100,-13.97,-31.59,34.54
20.133,-13.97,-31.59,34.54
20.167,-13.97,-31.59,34.54
20.200,-13.97,-31.59,34.54
20.233,-13.97,-31.59,34.54
20.267,-13.97,-31.59,34.54
20.300,-13.97,-31.59,34.54
20.333,-13.97,-31.59,34.54
20.367,-13.97,-31.59,34.54
20.400,-13.97,-31.59,34.54
20.433,-13.97,-31.59,34.54
20.467,-13.97,-31.58,34.54
20.500,-13.97,-31.59,34.54
20.533,-13.97,-31.58,34.53
20.567,-13.97,-31.58,34.54
20.600,-13.97,-31.59,34.54
20.633,-13.97,-31.59,34.54
20.667,-13.97,-31.59,34.54
20.700,-13.97,-31.59,34.54
20.733,-13.97,-31.59,34.54
20.767,-13.97,-31.59,34.54
20.800,-13.97,-31.59,34.54
20.833,-13.97,-31.59,34.54
20.867,-13.97,-31.59,34.54
20.900,-13.97,-31.59,34.54
20.933,-13.98,-31.58,34.54
20.967,-13.99,-31.58,34.54
21.000,-14.01,-31.57,34.54
21.033,-14.01,-31.58,34.54
21.067,-14.00,-31.58,34.54
21.100,-14.00,-31.58,34.54
21.133,-13.99,-31.58,34.54
21.167,-13.99,-31.58,34.54
21.200,-13.98,-31.59,34.54
21.233,-13.98,-31.60,34.55
21.267,-13.98,-31.60,34.56
21.300,-13.98,-31.61,34.56
21.333,-13.98,-31.60,34.55
21.367,-13.98,-31.60,34.55
21.400,-13.97,-31.59,34.54
21.433,-13.97,-31.59,34.54
21.467,-13.98,-31.59,34.54
21.500,-13.97,-31.59,34.54
21.533,-13.98,-31.59,34.54
21.567,-13.97,-31.59,34.54
