23.633,36.88,-15.73,40.09
23.667,36.88,-15.73,40.09
23.700,36.88,-15.73,40.09
23.733,36.88,-15.73,40.09
23.767,36.88,-15.73,40.09
23.800,36.88,-15.73,40.09
23.833,36.88,-15.73,40.09
23.867,36.87,-15.74,40.09
23.900,36.87,-15.74,40.09
23.933,36.87,-15.74,40.09
23.967,36.87,-15.75,40.09
24.000,36.87,-15.74,40.09
24.033,36.87,-15.74,40.09
24.067,36.87,-15.74,40.09
24.100,36.88,-15.74,40.09
24.133,36.88,-15.74,40.10
24.167,36.89,-15.74,40.10
24.200,36.88,-15.74,40.10
24.233,36.88,-15.74,40.10
24.267,36.88,-15.74,40.10
24.300,36.88,-15.74,40.10
24.333,36.88,-15.74,40.10
24.367,36.88,-15.74,40.10
24.400,36.88,-15.74,40.10
24.433,36.89,-15.74,40.11
24.467,36.89,-15.74,40.10
24.500,36.88,-15.74,40.10
24.533,36.87,-15.73,40.08
24.567,36.87,-15.73,40.09
24.600,36.87,-15.73,40.09
24.633,36.88,-15.73,40.09
24.667,36.88,-15.73,40.09
24.700,36.86,-15.73,40.08
24.733,36.86,-15.73,40.08
24.767,36.86,-15.73,40.08
24.800,36.86,-15.73,40.08
24.833,36.87,-15.73,40.08
24.867,36.87,-15.73,40.09
24.900,36.87,-15.73,40.09
24.933,36.87,-15.73,40.09
24.967,36.87,-15.73,40.09
25.000,36.88,-15.73,40.09
25.033,36.88,-15.73,40.09
25.067,36.88,-15.73,40.09
25.100,36.88,-15.73,40.09
25.133,36.88,-15.73,40.09
25.167,36.88,-15.73,40.09
25.200,36.88,-15.73,40.09
25.233,36.87,-15.73,40.09
25.267,36.87,-15.73,40.09
25.300,36.88,-15.73,40.09
25.333,36.88,-15.73,40.10
25.367,36.88,-15.73,40.10
25.400,36.88,-15.74,40.10
25.433,36.88,-15.73,40.10
25.467,36.88,-15.74,40.10
25.500,36.88,-15.74,40.10
25.533,36.88,-15.74,40.10
25.567,36.88,-15.74,40.10
