26.833,19.72,-75.47,78.00
26.867,19.72,-75.47,78.00
26.900,19.72,-75.46,78.00
26.933,19.72,-75.46,77.99
26.967,19.71,-75.46,77.99
27.000,19.71,-75.46,77.99
27.033,19.72,-75.45,77.98
27.067,19.72,-75.45,77.98
27.100,19.73,-75.45,77.99
27.133,19.72,-75.45,77.99
27.167,19.72,-75.45,77.99
27.200,19.72,-75.45,77.99
27.233,19.72,-75.45,77.99
27.267,19.72,-75.46,77.99
27.300,19.72,-75.45,77.99
27.333,19.73,-75.46,77.99
27.367,19.72,-75.46,77.99
27.400,19.72,-75.46,77.99
